#Solvent Differentials
#Q(Ang^(-1)   DS/DT     DS/Drho
3.281522	-0.009512	-0.008287
3.287566	-0.014518	-0.007611
3.293611	-0.006585	-0.011065
3.299656	-0.007870	-0.010838
3.305701	-0.001855	-0.001009
3.311746	-0.007191	-0.002610
3.317790	-0.009362	-0.005056
3.323835	-0.006875	-0.001299
3.329880	-0.009475	-0.012068
3.335925	-0.006944	-0.005969
3.341969	-0.000251	-0.002739
3.348014	-0.001416	-0.004408
3.354059	-0.004473	-0.000247
3.360104	-0.002839	-0.012588
3.366149	-0.003351	-0.007499
3.372193	-0.001067	-0.007520
3.378238	-0.002241	0.000985
3.384283	0.001985	-0.002367
3.390328	0.000690	0.005352
3.396372	-0.000213	-0.002710
3.402417	0.002624	0.000784
3.408462	0.004646	0.001653
3.414507	0.004809	-0.001309
3.420552	-0.001210	-0.002948
3.426596	-0.000360	-0.006668
3.432641	0.003785	-0.007099
3.438686	-0.000150	-0.008499
3.444731	-0.001058	-0.009295
3.450775	-0.000141	-0.014966
3.456820	-0.002615	-0.006717
3.462865	-0.003830	-0.013309
3.468910	-0.003339	-0.010950
3.474955	-0.003230	-0.011886
3.480999	0.001300	-0.010280
3.487044	-0.000396	-0.019954
3.493089	-0.001685	-0.012901
3.499134	0.000349	-0.012007
3.505178	-0.000570	-0.005683
3.511223	0.001973	-0.006246
3.517268	0.004652	-0.002285
3.523313	0.006712	-0.000746
3.529358	0.004461	-0.000511
3.535402	0.003371	0.001901
3.541447	0.000363	-0.006685
3.547492	-0.000923	-0.009885
3.553537	0.004109	-0.006364
3.559581	-0.001710	-0.009574
3.565626	-0.002229	-0.002148
3.571671	-0.004695	-0.007101
3.577716	0.001430	-0.001311
3.583761	0.002850	-0.003318
3.589805	0.000800	-0.010550
3.595850	0.004081	-0.014459
3.601895	-0.000096	-0.011242
3.607940	0.000637	-0.004941
3.613984	0.001464	-0.006943
3.620029	0.002445	-0.010386
3.626074	0.008594	-0.012388
3.632119	0.007114	-0.011384
3.638164	0.005551	-0.009837
3.644208	0.003560	-0.008518
3.650253	0.002031	-0.008749
3.656298	-0.000388	-0.009178
3.662343	-0.000005	-0.011799
3.668387	0.002858	-0.010756
3.674432	0.003917	-0.005748
3.680477	0.001106	-0.006424
3.686522	0.004287	-0.007751
3.692567	-0.000980	-0.017191
3.698611	0.000737	-0.014632
3.704656	-0.004164	-0.014835
3.710701	-0.006292	-0.020763
3.716746	-0.001879	-0.013645
3.722790	-0.002167	-0.014146
3.728835	-0.000341	-0.008480
3.734880	0.001375	-0.009938
3.740925	0.000531	-0.008670
3.746969	-0.002894	-0.015935
3.753014	-0.000250	-0.010972
3.759059	0.001714	-0.014287
3.765104	0.005282	-0.007198
3.771149	0.009096	-0.004533
3.777193	0.003510	-0.001670
3.783238	-0.000245	-0.002249
3.789283	-0.005726	-0.004742
3.795328	-0.003352	-0.010501
3.801372	-0.000460	-0.011271
3.807417	-0.000495	-0.009188
3.813462	0.001986	-0.010107
3.819507	-0.000894	-0.008618
3.825552	-0.000174	-0.004246
3.831596	0.000450	-0.000626
3.837641	0.001206	-0.002878
3.843686	0.006068	-0.005526
3.849731	0.003672	-0.010644
3.855775	0.005696	-0.005637
3.861820	0.004938	-0.010526
3.867865	0.004832	-0.012069
3.873910	0.003702	-0.014749
3.879955	0.004912	-0.012620
3.885999	0.002034	-0.009329
3.892044	0.001646	-0.009436
3.898089	0.002518	-0.007735
3.904134	0.001734	-0.009476
3.910178	-0.000584	-0.010995
3.916223	0.003664	-0.011423
3.922268	0.002375	-0.009810
3.928313	0.001752	-0.007744
3.934358	0.004607	-0.006136
3.940402	0.005742	-0.005390
3.946447	0.004615	-0.006422
3.952492	0.006685	-0.004770
3.958537	0.002916	-0.001197
3.964581	0.001334	-0.006515
3.970626	0.001358	-0.009335
3.976671	0.001177	-0.007680
3.982716	0.002589	-0.003078
3.988761	0.002345	-0.009398
3.994805	0.004248	-0.008834
4.000850	0.004360	-0.009017
4.006895	0.006621	-0.008439
4.012940	0.005186	-0.017975
4.018984	0.004795	-0.015046
4.025029	-0.000602	-0.013297
4.031074	-0.000095	-0.009872
4.037119	0.000646	-0.013825
4.043164	0.000803	-0.016287
4.049208	0.005824	-0.011345
4.055253	0.005588	-0.017029
4.061298	0.009081	-0.013050
4.067343	0.010307	-0.014080
4.073387	0.009010	-0.018564
4.079432	0.004647	-0.015168
4.085477	0.005474	-0.010900
4.091522	0.003759	-0.013403
4.097567	0.001365	-0.014799
4.103611	0.004590	-0.013699
4.109656	0.007328	-0.012624
4.115701	0.009457	-0.009392
4.121746	0.012643	-0.010401
4.127790	0.009741	-0.013343
4.133835	0.010185	-0.017637
4.139880	0.011585	-0.013333
4.145925	0.009944	-0.013656
4.151970	0.005495	-0.010989
4.158014	0.008730	-0.016730
4.164059	0.003114	-0.017368
4.170104	-0.001334	-0.021981
4.176149	0.000326	-0.024260
4.182193	0.003051	-0.024008
4.188238	0.006865	-0.021606
4.194283	0.008081	-0.022059
4.200328	0.008220	-0.020837
4.206373	0.008562	-0.018932
4.212417	0.008954	-0.015567
4.218462	0.006757	-0.018440
4.224507	0.006892	-0.016593
4.230552	0.005501	-0.018753
4.236596	0.000907	-0.021029
4.242641	-0.000292	-0.022724
4.248686	0.000187	-0.018909
4.254731	0.001211	-0.021412
4.260776	0.002655	-0.019255
4.266820	0.003088	-0.013260
4.272865	0.002705	-0.008614
4.278910	0.001774	-0.009898
4.284955	-0.002622	-0.011104
4.290999	0.001010	-0.009331
4.297044	0.004550	-0.004032
4.303089	0.005216	-0.006826
4.309134	0.002349	-0.010390
4.315179	0.002086	-0.011813
4.321223	0.000017	-0.015904
4.327268	0.001630	-0.014824
4.333313	0.003486	-0.019602
4.339358	0.002880	-0.020274
4.345402	0.005539	-0.017396
4.351447	0.007501	-0.019727
4.357492	0.011128	-0.011939
4.363537	0.010158	-0.012492
4.369582	0.009089	-0.008236
4.375626	0.004540	-0.013529
4.381671	0.005840	-0.011508
4.387716	0.009415	-0.010988
4.393761	0.007503	-0.008918
4.399805	0.003792	-0.015227
4.405850	0.003272	-0.012061
4.411895	0.001480	-0.013462
4.417940	0.003182	-0.007419
4.423984	0.000151	-0.005555
4.430029	0.002948	-0.006880
4.436074	0.009946	-0.007064
4.442119	0.009615	-0.005481
4.448164	0.008920	-0.005225
4.454208	0.009795	-0.004416
4.460253	0.003731	-0.009173
4.466298	0.000143	-0.019279
4.472343	-0.002611	-0.017897
4.478387	-0.000596	-0.012414
