#Solvent Differentials
#Q(Ang^(-1)   DS/DT     DS/Drho
2.900701	-0.037307	0.010285
2.906746	-0.036599	-0.007230
2.912790	-0.037633	-0.009849
2.918835	-0.036898	0.001302
2.924880	-0.040995	0.000408
2.930925	-0.041905	0.008685
2.936969	-0.042560	0.013914
2.943014	-0.042986	0.006784
2.949059	-0.045629	0.009902
2.955104	-0.047896	0.000893
2.961149	-0.047916	0.006519
2.967193	-0.049945	0.004602
2.973238	-0.050328	0.001299
2.979283	-0.050086	0.002988
2.985328	-0.048648	0.003362
2.991372	-0.050543	0.000754
2.997417	-0.051456	-0.003078
3.003462	-0.048632	-0.002440
3.009507	-0.051688	-0.001208
3.015551	-0.050774	-0.022944
3.021596	-0.051379	-0.025616
3.027641	-0.049098	-0.008201
3.033686	-0.050895	-0.025672
3.039731	-0.051977	-0.027652
3.045775	-0.051621	-0.030069
3.051820	-0.053028	-0.021339
3.057865	-0.051990	-0.031513
3.063910	-0.051778	-0.017031
3.069954	-0.049475	-0.015603
3.075999	-0.050129	-0.011757
3.082044	-0.045727	-0.007986
3.088089	-0.044649	0.004737
3.094134	-0.044665	0.006517
3.100178	-0.042012	0.007975
3.106223	-0.040951	0.010116
3.112268	-0.043567	0.003936
3.118313	-0.044461	-0.001851
3.124357	-0.043235	-0.004328
3.130402	-0.042761	-0.009818
3.136447	-0.040864	-0.014011
3.142492	-0.040548	-0.011183
3.148537	-0.039198	-0.016048
3.154581	-0.038194	-0.011919
3.160626	-0.036461	-0.001739
3.166671	-0.035890	-0.010762
3.172716	-0.035014	-0.004258
3.178760	-0.030671	0.011720
3.184805	-0.033385	-0.006881
3.190850	-0.031991	0.002426
3.196895	-0.034866	-0.012227
3.202940	-0.032626	-0.019107
3.208984	-0.031125	-0.008105
3.215029	-0.024986	0.009913
3.221074	-0.026322	0.007246
3.227119	-0.025023	0.009280
3.233163	-0.023847	0.004756
3.239208	-0.022978	0.010084
3.245253	-0.020264	0.012349
3.251298	-0.020842	0.012108
3.257343	-0.020462	0.006781
3.263387	-0.020754	0.003856
3.269432	-0.020435	0.000757
3.275477	-0.017648	-0.001939
3.281522	-0.017604	-0.005644
3.287566	-0.015069	-0.006675
3.293611	-0.013917	0.002930
3.299656	-0.013259	0.004136
3.305701	-0.012439	0.008530
3.311746	-0.012533	0.003068
3.317790	-0.013084	0.004430
3.323835	-0.013215	-0.005321
3.329880	-0.010770	-0.008954
3.335925	-0.011996	-0.018698
3.341969	-0.008916	-0.011715
3.348014	-0.007738	-0.010487
3.354059	-0.005924	-0.005269
3.360104	-0.003600	-0.001474
3.366149	-0.004497	0.001192
3.372193	-0.003258	0.007360
3.378238	-0.003368	0.004886
3.384283	-0.001619	0.007311
3.390328	-0.002710	0.004901
3.396372	-0.003096	0.007495
3.402417	-0.004292	0.002262
3.408462	-0.000819	-0.001119
3.414507	-0.000568	0.001697
3.420552	0.000107	0.002490
3.426596	0.001370	0.018445
3.432641	0.001343	0.012980
3.438686	0.002583	0.010170
3.444731	0.002670	-0.001260
3.450775	0.002240	-0.001064
3.456820	0.003214	0.004100
3.462865	0.001458	0.004298
3.468910	0.000366	-0.001448
3.474955	0.001498	0.008173
3.480999	0.001998	-0.003023
3.487044	0.000104	-0.002357
3.493089	0.003429	0.002182
3.499134	0.001421	-0.000611
3.505178	0.001128	0.006205
3.511223	0.001595	0.004355
3.517268	0.004184	0.007929
3.523313	0.002579	0.002637
3.529358	0.004040	-0.000772
3.535402	0.004463	-0.003463
3.541447	0.004661	-0.001979
3.547492	0.003147	0.002339
3.553537	0.003516	0.008423
3.559581	0.004023	-0.002503
3.565626	0.005904	-0.005282
3.571671	0.007610	-0.001600
3.577716	0.007304	0.002260
3.583761	0.006774	0.000904
3.589805	0.008057	0.003129
3.595850	0.007845	0.005714
3.601895	0.008188	0.006873
3.607940	0.007865	0.011100
3.613984	0.008886	0.009603
3.620029	0.008255	0.004359
3.626074	0.008722	0.011741
3.632119	0.009336	0.008326
3.638164	0.008910	0.006948
3.644208	0.007452	0.001776
3.650253	0.007382	-0.001430
3.656298	0.006696	-0.000808
3.662343	0.008950	0.003768
3.668387	0.009198	0.009429
3.674432	0.009806	0.009923
3.680477	0.007845	0.006063
