#Solvent Differentials
#Q(Ang^(-1)   DS/DT     DS/Drho
3.233163	-0.014336	-0.051999
3.239208	-0.010883	-0.055608
3.245253	-0.017128	-0.049971
3.251298	-0.024571	-0.054979
3.257343	-0.020135	-0.051098
3.263387	-0.028655	-0.055157
3.269432	-0.027811	-0.049978
3.275477	-0.031161	-0.055590
3.281522	-0.029560	-0.050239
3.287566	-0.034111	-0.048452
3.293611	-0.034031	-0.049110
3.299656	-0.038513	-0.051915
3.305701	-0.036142	-0.047888
3.311746	-0.033738	-0.044198
3.317790	-0.033171	-0.038357
3.323835	-0.035262	-0.036668
3.329880	-0.037663	-0.037248
3.335925	-0.040904	-0.032603
3.341969	-0.040792	-0.035290
3.348014	-0.043318	-0.029906
3.354059	-0.040606	-0.029520
3.360104	-0.044579	-0.028505
3.366149	-0.043794	-0.021996
3.372193	-0.050750	-0.024813
3.378238	-0.048776	-0.022003
3.384283	-0.054589	-0.029434
3.390328	-0.048251	-0.022815
3.396372	-0.046503	-0.019231
3.402417	-0.047910	-0.019071
3.408462	-0.052463	-0.018701
3.414507	-0.053963	-0.019771
3.420552	-0.056790	-0.016033
3.426596	-0.052489	-0.007319
3.432641	-0.052053	-0.001062
3.438686	-0.054557	-0.005116
3.444731	-0.060260	-0.009403
3.450775	-0.056770	-0.004564
3.456820	-0.052154	-0.005989
3.462865	-0.052246	-0.001742
3.468910	-0.047034	0.000413
3.474955	-0.047595	0.001984
3.480999	-0.055529	0.002351
3.487044	-0.059493	0.003132
3.493089	-0.063185	0.007524
3.499134	-0.063953	0.011439
3.505178	-0.066732	0.012016
3.511223	-0.065063	0.015077
3.517268	-0.065812	0.013740
3.523313	-0.066700	0.013107
3.529358	-0.064364	0.015221
3.535402	-0.063077	0.015393
3.541447	-0.064643	0.014785
3.547492	-0.065825	0.020707
3.553537	-0.058247	0.026871
3.559581	-0.056751	0.030220
3.565626	-0.060041	0.029458
3.571671	-0.067992	0.030648
3.577716	-0.068947	0.034659
3.583761	-0.066646	0.033526
3.589805	-0.064922	0.030450
